Unnamed: 0,max_concurrent_tasks,aggregation_queries_count,total_queries_count,ts_submit,ts_submit_dt,standard_queries_count,first_name_queries_count,last_name_queries_count,country_queries_count,other_queries_count
3521,1,6,50,1189475090716,2007-09-11 01:44:50.716,40,13,9,10,8
3522,1,1,10,1191613434716,2007-10-05 19:43:54.716,0,0,0,0,0
3523,1,6,100,1192129116716,2007-10-11 18:58:36.716,70,28,13,16,13
3524,1,1,10,1192215890716,2007-10-12 19:04:50.716,0,0,0,0,0
3525,1,1,10,1192216035716,2007-10-12 19:07:15.716,0,0,0,0,0
3526,1,1,10,1192216820716,2007-10-12 19:20:20.716,0,0,0,0,0
3527,1,31,190,1192217219716,2007-10-12 19:26:59.716,170,36,42,42,50
3528,1,1,10,1192224113716,2007-10-12 21:21:53.716,0,0,0,0,0
3529,1,1,10,1192224256716,2007-10-12 21:24:16.716,0,0,0,0,0
3530,1,1,10,1192224534716,2007-10-12 21:28:54.716,0,0,0,0,0
3531,1,1,10,1192225072716,2007-10-12 21:37:52.716,0,0,0,0,0
3532,1,1,10,1192233248716,2007-10-12 23:54:08.716,0,0,0,0,0
3533,1,1,10,1192487292716,2007-10-15 22:28:12.716,0,0,0,0,0
3534,1,1,10,1192487591716,2007-10-15 22:33:11.716,0,0,0,0,0
3535,1,1,10,1192487966716,2007-10-15 22:39:26.716,0,0,0,0,0
3536,1,1,10,1192753256716,2007-10-19 00:20:56.716,0,0,0,0,0
3537,1,1,10,1192755083716,2007-10-19 00:51:23.716,0,0,0,0,0
3538,1,1,10,1192755167716,2007-10-19 00:52:47.716,0,0,0,0,0
3539,1,1,10,1192755324716,2007-10-19 00:55:24.716,0,0,0,0,0
3540,1,1,10,1192811666716,2007-10-19 16:34:26.716,0,0,0,0,0
3541,1,1,10,1192863572716,2007-10-20 06:59:32.716,0,0,0,0,0
3542,1,1,10,1192864764716,2007-10-20 07:19:24.716,0,0,0,0,0
3543,1,1,10,1192865333716,2007-10-20 07:28:53.716,0,0,0,0,0
3544,1,1,10,1192865380716,2007-10-20 07:29:40.716,0,0,0,0,0
3545,1,1,10,1192904674716,2007-10-20 18:24:34.716,0,0,0,0,0
3546,1,1,20,1192904819716,2007-10-20 18:26:59.716,0,0,0,0,0
3547,1,1,10,1192932148716,2007-10-21 02:02:28.716,0,0,0,0,0
3548,1,1,10,1192933236716,2007-10-21 02:20:36.716,0,0,0,0,0
3549,1,1,10,1192983933716,2007-10-21 16:25:33.716,0,0,0,0,0
3550,1,5,30,1193195884716,2007-10-24 03:18:04.716,20,9,2,5,4
3551,1,2,30,1193195898716,2007-10-24 03:18:18.716,20,4,5,5,6
3609,1,1,10,0,2007-10-24 03:18:19.716,0,0,0,0,0
3616,2,5,40,84254,2007-10-25 02:42:34.708,10,4,2,2,2
3612,1,1,10,112877,2007-10-25 10:39:37.652,0,0,0,0,0
3605,2,5,40,251625,2007-10-27 01:12:05.477,10,2,2,2,4
3606,2,3,40,253151,2007-10-27 01:37:30.838,10,4,2,2,2
3608,2,4,40,254398,2007-10-27 01:58:18.214,10,4,2,2,2
3607,1,2,40,260868,2007-10-27 03:46:08.216,0,0,0,0,0
3610,1,2,20,780379,2007-11-02 04:04:39.424,0,0,0,0,0
3613,2,3,40,985102,2007-11-04 12:56:42.582,20,8,3,5,4
3615,1,1,10,1109375,2007-11-05 23:27:55.556,0,0,0,0,0
3611,1,1,10,1111169,2007-11-05 23:57:48.772,0,0,0,0,0
3614,1,1,10,1111783,2007-11-06 00:08:03.647,0,0,0,0,0
3617,2,5,50,1213594,2007-11-07 04:24:54.075,10,3,2,2,3
3618,1,1,10,1437574,2007-11-09 18:37:53.996,0,0,0,0,0
3622,1,2,20,1786201,2007-11-13 19:28:21.488,0,0,0,0,0
3619,1,3,20,1787438,2007-11-13 19:48:57.908,0,0,0,0,0
3620,1,1,10,1788275,2007-11-13 20:02:55.433,0,0,0,0,0
3553,1,3,20,1970115,2007-11-15 22:33:34.795,0,0,0,0,0
3623,1,1,20,1970631,2007-11-15 22:42:10.908,0,0,0,0,0
3625,1,3,30,1974888,2007-11-15 23:53:08.357,0,0,0,0,0
3624,1,3,20,1975264,2007-11-15 23:59:24.278,0,0,0,0,0
3554,2,3,20,2433165,2007-11-21 07:11:04.904,10,4,2,2,2
3555,5,12,70,2560814,2007-11-22 18:38:34.176,40,18,8,10,4
3556,1,1,10,2705380,2007-11-24 10:47:59.763,0,0,0,0,0
3557,1,1,10,2705810,2007-11-24 10:55:10.601,0,0,0,0,0
3559,1,1,10,2707125,2007-11-24 11:17:04.820,0,0,0,0,0
3558,1,1,10,2745548,2007-11-24 21:57:28.125,0,0,0,0,0
3560,1,1,10,2787391,2007-11-25 09:34:50.947,0,0,0,0,0
3566,1,1,10,4317323,2007-12-13 02:33:43.191,0,0,0,0,0
3570,1,10,60,4317698,2007-12-13 02:39:58.531,0,0,0,0,0
3568,1,1,10,4319891,2007-12-13 03:16:31.629,0,0,0,0,0
3574,1,7,40,4362739,2007-12-13 15:10:38.778,0,0,0,0,0
3573,1,4,40,4365226,2007-12-13 15:52:06.489,0,0,0,0,0
3567,2,3,40,4369306,2007-12-13 17:00:06.230,10,3,2,2,3
3564,1,3,30,4375125,2007-12-13 18:37:05.329,0,0,0,0,0
3565,2,9,60,4478468,2007-12-14 23:19:28.099,10,4,2,2,2
3576,1,1,20,4523255,2007-12-15 11:45:54.771,0,0,0,0,0
3578,3,7,100,5377871,2007-12-25 09:09:31.182,20,6,5,5,4
3582,1,3,20,5532732,2007-12-27 04:10:32.330,0,0,0,0,0
3581,1,1,20,5604196,2007-12-28 00:01:36.129,0,0,0,0,0
3584,1,16,120,5604935,2007-12-28 00:13:55.463,0,0,0,0,0
3585,1,2,20,5619380,2007-12-28 04:14:39.803,0,0,0,0,0
3583,1,2,20,5621830,2007-12-28 04:55:30.544,0,0,0,0,0
3586,1,1,10,5926817,2007-12-31 17:38:36.927,0,0,0,0,0
3590,3,7,90,6041004,2008-01-02 01:21:43.926,40,9,10,10,11
3587,3,14,110,6043588,2008-01-02 02:04:47.784,40,13,9,10,8
3589,1,1,10,6059370,2008-01-02 06:27:50.427,0,0,0,0,0
3588,1,5,40,6062506,2008-01-02 07:20:05.927,0,0,0,0,0
3595,8,12,170,6337353,2008-01-05 11:40:53.074,140,51,31,31,27
3602,8,28,210,6378357,2008-01-05 23:04:17.352,140,55,33,26,26
3601,1,3,40,6485301,2008-01-07 04:46:40.742,0,0,0,0,0
3598,8,17,190,6555711,2008-01-08 00:20:11.564,140,49,32,34,25
3599,3,9,110,6558409,2008-01-08 01:05:08.942,40,16,6,10,8
3600,8,13,170,6559353,2008-01-08 01:20:53.142,140,54,33,34,19
3597,8,36,210,6567812,2008-01-08 03:41:52.202,140,39,35,35,31
3596,3,6,70,6594066,2008-01-08 10:59:26.712,40,19,7,6,8
3603,5,39,210,6600015,2008-01-08 12:38:35.415,60,23,13,15,9
3621,2,7,40,7433166,2008-01-18 04:04:26.240,10,5,1,2,2
3552,3,16,120,7892997,2008-01-23 11:48:17.294,20,10,4,2,4
3561,1,1,10,8215134,2008-01-27 05:17:14.643,0,0,0,0,0
3562,1,1,10,8215276,2008-01-27 05:19:36.547,0,0,0,0,0
3563,1,1,10,8215550,2008-01-27 05:24:10.714,0,0,0,0,0
3572,2,4,40,8481945,2008-01-30 07:24:05.619,10,4,2,2,2
3569,2,1,30,8497528,2008-01-30 11:43:48.282,10,4,2,2,2
3575,7,12,90,8733230,2008-02-02 05:12:09.995,60,22,15,14,9
3577,8,17,100,8733700,2008-02-02 05:20:00.002,70,21,17,17,15
3580,1,3,20,9227878,2008-02-07 22:36:18.155,0,0,0,0,0
3579,1,1,20,9273532,2008-02-08 11:17:12.113,0,0,0,0,0
3594,1,1,10,10032639,2008-02-17 06:08:59.559,0,0,0,0,0
3592,1,1,10,10032714,2008-02-17 06:10:14.517,0,0,0,0,0
3593,1,1,10,10033246,2008-02-17 06:19:06.296,0,0,0,0,0
3591,1,1,10,10033288,2008-02-17 06:19:47.924,0,0,0,0,0
3647,2,2,30,10520381,2008-02-22 21:38:01.709,10,5,2,2,1
3649,2,2,30,10870333,2008-02-26 22:50:33.429,10,3,2,2,3
3667,2,2,50,11264456,2008-03-02 12:19:16.604,10,3,2,2,3
3673,1,1,10,11465308,2008-03-04 20:06:48.493,0,0,0,0,0
3684,1,1,10,11663518,2008-03-07 03:10:18.431,0,0,0,0,0
3685,2,7,50,11667796,2008-03-07 04:21:36.693,20,7,5,5,3
3686,8,17,110,11761421,2008-03-08 06:22:01.149,70,24,17,15,14
3687,1,2,30,11934969,2008-03-10 06:34:29.421,0,0,0,0,0
3688,2,4,40,12035299,2008-03-11 10:26:39.321,10,5,1,2,2
3693,4,5,50,12079015,2008-03-11 22:35:14.814,30,10,7,7,6
3695,1,1,10,12338065,2008-03-14 22:32:44.769,0,0,0,0,0
3698,1,1,10,12360491,2008-03-15 04:46:31.489,0,0,0,0,0
3697,1,1,10,12360732,2008-03-15 04:50:31.994,0,0,0,0,0
3700,8,10,180,12471273,2008-03-16 11:32:53.612,130,53,25,26,26
3701,8,17,190,12520465,2008-03-17 01:12:44.819,140,35,35,35,35
3705,3,5,70,12657285,2008-03-18 15:13:05.106,20,9,5,2,4
3703,2,1,20,12669135,2008-03-18 18:30:34.754,10,5,1,2,2
3704,2,3,20,12669811,2008-03-18 18:41:50.847,10,4,2,2,2
3716,2,2,20,12670127,2008-03-18 18:47:07.018,10,4,2,2,2
3706,2,3,30,12671795,2008-03-18 19:14:54.870,10,4,2,2,2
3702,2,6,40,12731893,2008-03-19 11:56:33.109,10,5,2,1,2
3719,2,2,40,12802243,2008-03-20 07:29:03.442,10,2,2,2,4
3720,1,2,20,12808407,2008-03-20 09:11:46.868,0,0,0,0,0
3721,5,11,100,12912610,2008-03-21 14:08:30.157,40,10,10,10,10
3737,2,8,60,13291861,2008-03-25 23:29:21.072,10,4,2,2,2
3736,2,11,60,13291983,2008-03-25 23:31:22.941,10,2,2,2,4
3740,2,9,60,13292037,2008-03-25 23:32:17.701,10,4,2,2,2
3738,4,8,80,13292194,2008-03-25 23:34:53.800,30,15,3,7,5
3739,2,10,60,13292559,2008-03-25 23:40:59.270,10,2,2,2,4
3741,2,3,50,13293229,2008-03-25 23:52:09.008,10,4,2,2,2
3779,1,2,40,13563108,2008-03-29 02:50:08.158,0,0,0,0,0
3571,2,3,40,13994607,2008-04-03 02:41:47.440,10,4,2,2,2
3632,2,4,40,14079740,2008-04-04 02:20:40.687,10,3,2,2,3
3633,2,5,40,14096771,2008-04-04 07:04:31.066,10,5,2,1,2
3636,3,8,60,14441290,2008-04-08 06:46:30.697,30,12,5,7,6
3635,1,33,180,14467649,2008-04-08 14:05:49.485,0,0,0,0,0
3637,1,6,50,14632219,2008-04-10 11:48:39.457,0,0,0,0,0
3634,1,6,50,14635065,2008-04-10 12:36:05.626,0,0,0,0,0
3638,1,1,10,14685139,2008-04-11 02:30:39.586,0,0,0,0,0
3646,1,1,10,14689234,2008-04-11 03:38:54.294,0,0,0,0,0
3658,1,23,180,14746439,2008-04-11 19:32:19.222,0,0,0,0,0
3661,2,20,180,14796729,2008-04-12 09:30:29.110,50,19,10,12,9
3656,1,5,30,14834898,2008-04-12 20:06:37.803,0,0,0,0,0
3665,1,3,50,14871659,2008-04-13 06:19:19.438,0,0,0,0,0
3664,2,3,60,14881190,2008-04-13 08:58:10.069,30,13,5,6,6
3670,2,7,60,14881247,2008-04-13 08:59:06.806,30,13,4,7,6
3672,2,15,180,14881612,2008-04-13 09:05:12.285,50,18,10,12,10
3666,2,10,180,14881660,2008-04-13 09:06:00.360,50,21,7,12,10
3657,1,4,30,14882076,2008-04-13 09:12:56.551,0,0,0,0,0
3662,4,54,820,14884169,2008-04-13 09:47:49.597,450,103,112,112,123
3663,4,115,820,14888543,2008-04-13 11:00:43.593,450,184,111,79,76
3671,4,75,820,14929979,2008-04-13 22:31:19.204,450,171,100,101,78
3692,1,11,150,15302978,2008-04-18 06:07:57.889,0,0,0,0,0
3691,4,87,820,15313142,2008-04-18 08:57:21.846,450,122,112,112,104
3696,1,25,150,15612088,2008-04-21 19:59:48.619,0,0,0,0,0
3711,1,16,150,15663734,2008-04-22 10:20:34.283,0,0,0,0,0
3710,1,24,150,15667022,2008-04-22 11:15:22.021,0,0,0,0,0
3713,20,14,210,15723278,2008-04-23 02:52:58.658,190,64,43,45,38
3712,1,24,150,15732567,2008-04-23 05:27:47.080,0,0,0,0,0
3714,1,12,150,15741700,2008-04-23 08:00:00.239,0,0,0,0,0
3709,3,4,30,15746714,2008-04-23 09:23:34.714,20,7,5,5,3
3715,1,6,50,15755606,2008-04-23 11:51:46.280,0,0,0,0,0
3718,1,1,10,15761619,2008-04-23 13:31:58.809,0,0,0,0,0
3723,1,3,30,16094918,2008-04-27 10:06:58.663,0,0,0,0,0
3724,1,1,20,16095157,2008-04-27 10:10:56.899,0,0,0,0,0
3726,1,1,20,16324368,2008-04-30 01:51:08.617,0,0,0,0,0
3728,1,5,30,16340055,2008-04-30 06:12:35.280,0,0,0,0,0
3729,1,3,30,16366573,2008-04-30 13:34:33.609,0,0,0,0,0
3730,3,11,70,16468566,2008-05-01 17:54:26.165,30,10,7,7,6
3731,1,1,20,16570128,2008-05-02 22:07:07.980,0,0,0,0,0
3750,2,3,30,17625923,2008-05-15 03:23:43.518,10,4,2,2,2
3752,2,1,30,17626946,2008-05-15 03:40:46.500,10,5,1,2,2
3751,2,5,30,17626970,2008-05-15 03:41:10.470,10,2,2,2,4
3763,1,3,20,18127928,2008-05-20 22:50:28.516,0,0,0,0,0
3767,4,163,860,18169541,2008-05-21 10:24:00.793,480,170,119,117,74
3766,1,1,10,18316814,2008-05-23 03:18:34.081,0,0,0,0,0
3768,5,14,100,18517557,2008-05-25 11:04:17.027,40,19,3,10,8
3769,5,15,100,18645696,2008-05-26 22:39:56.469,50,16,12,12,10
3629,2,1,20,18746357,2008-05-28 02:37:37.228,10,5,2,2,1
3628,1,1,10,18757664,2008-05-28 05:46:04.429,0,0,0,0,0
3630,1,26,140,18953583,2008-05-30 12:11:23.515,0,0,0,0,0
3641,1,3,20,19111774,2008-06-01 08:07:53.839,0,0,0,0,0
3645,9,16,100,19112295,2008-06-01 08:16:34.940,80,23,20,20,17
3642,9,9,100,19114859,2008-06-01 08:59:19.347,80,23,20,20,17
3644,9,9,100,19115868,2008-06-01 09:16:08.123,80,32,15,18,15
3643,9,19,100,19116702,2008-06-01 09:30:01.912,80,30,16,19,15
3674,1,1,30,19451684,2008-06-05 06:33:04.070,0,0,0,0,0
3682,6,17,110,19781982,2008-06-09 02:18:02.168,50,18,12,10,10
3677,6,17,110,19783615,2008-06-09 02:45:15.179,50,24,4,12,10
3678,1,5,40,19798367,2008-06-09 06:51:07.626,0,0,0,0,0
3680,1,5,30,19830278,2008-06-09 15:42:57.865,0,0,0,0,0
3679,1,3,40,19877939,2008-06-10 04:57:19.164,0,0,0,0,0
3681,1,4,40,19889563,2008-06-10 08:11:03.385,0,0,0,0,0
3689,1,5,90,19903296,2008-06-10 11:59:55.826,0,0,0,0,0
3699,1,4,40,20179350,2008-06-13 16:40:50.468,0,0,0,0,0
3717,1,3,40,20425374,2008-06-16 13:01:14.078,0,0,0,0,0
3722,1,2,20,20643130,2008-06-19 01:30:30.207,0,0,0,0,0
3732,1,24,140,20743442,2008-06-20 05:22:22.099,0,0,0,0,0
3734,1,26,140,20813598,2008-06-21 00:51:37.946,0,0,0,0,0
3733,1,10,140,20821474,2008-06-21 03:02:53.837,0,0,0,0,0
3735,3,5,50,20991913,2008-06-23 02:23:33.259,30,15,7,4,4
3743,4,24,130,21255796,2008-06-26 03:41:36.313,90,34,19,19,18
3744,4,7,130,21255871,2008-06-26 03:42:51.208,90,21,22,22,25
3742,4,8,130,21259334,2008-06-26 04:40:33.925,90,24,22,22,22
3746,3,5,70,21496114,2008-06-28 22:26:54.479,30,10,7,7,6
3747,4,18,130,21682211,2008-07-01 02:08:31.270,90,40,16,20,14
3655,1,2,30,21922950,2008-07-03 21:00:49.922,0,0,0,0,0
3659,8,17,90,21922950,2008-07-03 21:00:50.405,70,31,17,9,13
3675,1,3,30,21935426,2008-07-04 00:28:46.654,0,0,0,0,0
3676,1,3,30,21943576,2008-07-04 02:44:36.331,0,0,0,0,0
3916,1,1,20,22405049,2008-07-09 10:55:49.442,0,0,0,0,0
3917,1,3,30,22435299,2008-07-09 19:19:59.646,0,0,0,0,0
3935,1,4,30,22623655,2008-07-11 23:39:15.658,0,0,0,0,0
3968,1,4,30,23028969,2008-07-16 16:14:29.565,0,0,0,0,0
3971,6,30,190,23117694,2008-07-17 16:53:14.085,150,58,26,37,29
3972,6,17,130,23123377,2008-07-17 18:27:57.184,100,33,23,25,19
3973,6,24,130,23152468,2008-07-18 02:32:48.456,100,41,16,23,20
3974,1,3,20,23268477,2008-07-19 10:46:16.845,0,0,0,0,0
3975,1,4,30,23330049,2008-07-20 03:52:29.699,0,0,0,0,0
4020,16,20,350,23734431,2008-07-24 20:12:11.434,310,82,77,77,74
4023,1,1,30,23781325,2008-07-25 09:13:45.652,0,0,0,0,0
4080,1,1,10,23858164,2008-07-26 06:34:23.967,0,0,0,0,0
4031,1,4,30,23938408,2008-07-27 04:51:47.815,0,0,0,0,0
4034,1,3,30,24104374,2008-07-29 02:57:54.254,0,0,0,0,0
4035,1,2,20,24113008,2008-07-29 05:21:48.512,0,0,0,0,0
4043,1,12,70,24169938,2008-07-29 21:10:38.108,0,0,0,0,0
4045,1,1,10,24178214,2008-07-29 23:28:34.285,0,0,0,0,0
4044,1,1,10,24179013,2008-07-29 23:41:52.815,0,0,0,0,0
4074,1,1,20,24197038,2008-07-30 04:42:18.595,0,0,0,0,0
4076,1,3,20,24198418,2008-07-30 05:05:18.492,0,0,0,0,0
4079,1,2,30,24198666,2008-07-30 05:09:25.963,0,0,0,0,0
4086,1,1,20,24276325,2008-07-31 02:43:45.205,0,0,0,0,0
4089,1,1,20,24349483,2008-07-31 23:03:03.490,0,0,0,0,0
4090,1,2,20,24350272,2008-07-31 23:16:12.472,0,0,0,0,0
4093,1,16,140,24412594,2008-08-01 16:34:54.052,0,0,0,0,0
4094,1,24,140,24427553,2008-08-01 20:44:12.955,0,0,0,0,0
4098,2,10,150,24694763,2008-08-04 22:57:43.458,10,5,1,2,2
4099,1,1,10,24706743,2008-08-05 02:17:23.612,0,0,0,0,0
4107,4,9,70,24782221,2008-08-05 23:15:21.469,30,10,7,7,6
4109,2,3,40,24784867,2008-08-05 23:59:27.066,10,5,1,2,2
4110,1,3,30,24795223,2008-08-06 02:52:03.052,0,0,0,0,0
4111,1,1,20,24796738,2008-08-06 03:17:17.835,0,0,0,0,0
4112,1,1,10,24797671,2008-08-06 03:32:51.668,0,0,0,0,0
4114,1,1,10,24801461,2008-08-06 04:36:00.761,0,0,0,0,0
4116,1,1,20,24831681,2008-08-06 12:59:40.961,0,0,0,0,0
4117,1,1,10,24832224,2008-08-06 13:08:44.503,0,0,0,0,0
4118,1,1,10,24833291,2008-08-06 13:26:31.397,0,0,0,0,0
4119,1,1,10,24834903,2008-08-06 13:53:22.725,0,0,0,0,0
4121,1,3,30,24886759,2008-08-07 04:17:39.058,0,0,0,0,0
4150,1,3,20,25264950,2008-08-11 13:20:50.666,0,0,0,0,0
3631,20,31,210,25302756,2008-08-11 23:50:56.347,190,95,18,43,34
3652,8,17,90,25309065,2008-08-12 01:36:04.987,70,35,13,11,11
3654,4,8,50,25309441,2008-08-12 01:42:20.958,30,11,6,7,6
3626,1,6,50,25335036,2008-08-12 08:48:56.450,0,0,0,0,0
3627,1,7,50,25336192,2008-08-12 09:08:12.280,0,0,0,0,0
3648,1,11,60,25354368,2008-08-12 14:11:08.340,0,0,0,0,0
3669,1,6,60,25398119,2008-08-13 02:20:19.254,0,0,0,0,0
3756,6,9,100,25831155,2008-08-18 02:37:34.768,50,19,9,12,10
3757,1,1,20,26007402,2008-08-20 03:35:02.590,0,0,0,0,0
3758,1,5,30,26011019,2008-08-20 04:35:19.626,0,0,0,0,0
3762,2,5,30,26180761,2008-08-22 03:44:21.608,10,5,2,2,1
3761,2,2,40,26183018,2008-08-22 04:21:57.825,20,8,4,5,3
3771,1,6,50,26608899,2008-08-27 02:39:58.979,0,0,0,0,0
3772,6,8,70,26610411,2008-08-27 03:05:11.580,50,23,5,12,10
3776,1,1,20,26618383,2008-08-27 05:18:02.731,0,0,0,0,0
3775,1,3,20,26618846,2008-08-27 05:25:46.049,0,0,0,0,0
3773,1,1,20,26619141,2008-08-27 05:30:41.118,0,0,0,0,0
3774,1,1,20,26633260,2008-08-27 09:26:00.516,0,0,0,0,0
3780,2,5,40,26775608,2008-08-29 00:58:28.149,10,2,2,2,4
3795,4,12,80,27380314,2008-09-05 00:56:53.767,50,14,12,12,12
3798,10,13,250,27467694,2008-09-06 01:13:14.126,100,38,24,24,14
3797,10,37,250,27467793,2008-09-06 01:14:53.339,100,20,25,25,30
3803,2,3,30,27934194,2008-09-11 10:48:13.950,20,9,2,5,4
3807,2,1,20,28064907,2008-09-12 23:06:47.496,10,3,2,2,3
3806,6,6,80,28066178,2008-09-12 23:27:58.222,50,16,12,12,10
3805,2,4,30,28146070,2008-09-13 21:39:30.431,20,7,5,5,3
3808,6,9,100,28667054,2008-09-19 22:22:34.292,50,12,12,12,14
3809,1,1,10,28693882,2008-09-20 05:49:42.013,0,0,0,0,0
3810,6,19,110,28762331,2008-09-21 00:50:30.787,50,10,12,12,16
3813,6,21,110,28767315,2008-09-21 02:13:35.017,50,14,12,12,12
3815,6,9,110,28767811,2008-09-21 02:21:51.035,50,17,11,12,10
3816,1,7,40,28777982,2008-09-21 05:11:22.028,0,0,0,0,0
3817,4,5,50,28902683,2008-09-22 15:49:42.884,30,6,7,7,10
3822,4,6,60,28905991,2008-09-22 16:44:50.873,30,11,6,7,6
3818,1,1,30,28907601,2008-09-22 17:11:40.945,0,0,0,0,0
3819,1,1,20,28963687,2008-09-23 08:46:27.545,0,0,0,0,0
3820,2,23,150,29040217,2008-09-24 06:01:57.566,10,3,2,2,3
3821,2,3,30,29067176,2008-09-24 13:31:15.963,10,3,2,2,3
3823,1,1,20,29133610,2008-09-25 07:58:30.321,0,0,0,0,0
3825,2,5,40,29186797,2008-09-25 22:44:57.523,10,2,2,2,4
3829,1,1,20,29192847,2008-09-26 00:25:47.545,0,0,0,0,0
3826,1,2,20,29193141,2008-09-26 00:30:41.565,0,0,0,0,0
3824,1,1,10,29193393,2008-09-26 00:34:53.644,0,0,0,0,0
3827,1,3,20,29193543,2008-09-26 00:37:22.770,0,0,0,0,0
3830,1,1,10,29193577,2008-09-26 00:37:57.253,0,0,0,0,0
3828,3,10,90,29238423,2008-09-26 13:05:23.700,60,12,15,15,18
3831,1,2,20,29289800,2008-09-27 03:21:40.329,0,0,0,0,0
3835,1,9,90,29642842,2008-10-01 05:25:42.028,0,0,0,0,0
3834,1,15,90,29645819,2008-10-01 06:15:19.049,0,0,0,0,0
3836,1,8,90,29646375,2008-10-01 06:24:35.175,0,0,0,0,0
3837,3,8,110,29649373,2008-10-01 07:14:33.209,40,9,10,10,11
3838,5,6,100,29746518,2008-10-02 10:13:38.697,60,23,11,15,11
3839,3,7,60,29750981,2008-10-02 11:28:01.095,30,11,7,6,6
3840,1,2,20,29867958,2008-10-03 19:57:37.870,0,0,0,0,0
3841,1,15,90,30160369,2008-10-07 05:11:08.886,0,0,0,0,0
3846,1,2,30,30247237,2008-10-08 05:18:57.088,0,0,0,0,0
3856,3,5,50,30336003,2008-10-09 05:58:23.443,20,7,5,5,3
3866,1,6,40,30515146,2008-10-11 07:44:06.692,0,0,0,0,0
3867,1,6,40,30528741,2008-10-11 11:30:41.306,0,0,0,0,0
3871,1,7,70,30543217,2008-10-11 15:31:57.179,0,0,0,0,0
3868,1,4,40,30543308,2008-10-11 15:33:28.605,0,0,0,0,0
3869,1,3,40,30543369,2008-10-11 15:34:28.757,0,0,0,0,0
3872,1,5,30,30570577,2008-10-11 23:07:57.677,0,0,0,0,0
3873,1,4,70,30579164,2008-10-12 01:31:04.108,0,0,0,0,0
3874,1,13,70,30584765,2008-10-12 03:04:24.853,0,0,0,0,0
3875,1,4,30,30596699,2008-10-12 06:23:19.590,0,0,0,0,0
3907,1,3,30,30854024,2008-10-15 05:52:04.528,0,0,0,0,0
3909,1,1,30,30908347,2008-10-15 20:57:27.491,0,0,0,0,0
3911,1,3,30,30915212,2008-10-15 22:51:51.807,0,0,0,0,0
3914,3,16,150,30917161,2008-10-15 23:24:21.014,80,40,13,13,14
3915,1,2,30,30938658,2008-10-16 05:22:38.099,0,0,0,0,0
3918,1,2,20,31028215,2008-10-17 06:15:14.725,0,0,0,0,0
3760,3,9,50,31118366,2008-10-18 07:17:46.535,20,9,2,5,4
3765,1,1,10,31241398,2008-10-19 17:28:17.946,0,0,0,0,0
3777,7,29,190,31282580,2008-10-20 04:54:40.418,70,14,17,17,22
3786,2,4,80,31433412,2008-10-21 22:48:31.847,10,4,2,2,2
3890,3,16,150,31437731,2008-10-22 00:00:31.617,80,35,17,12,16
3892,3,10,150,31437739,2008-10-22 00:00:39.390,80,22,20,20,18
3893,3,21,150,31437765,2008-10-22 00:01:05.106,80,33,18,13,16
3870,3,28,150,31437786,2008-10-22 00:01:26.617,80,18,20,20,22
3891,3,22,150,31437800,2008-10-22 00:01:39.983,80,23,20,20,17
3879,4,18,300,31445868,2008-10-22 02:16:07.831,130,61,29,16,24
3833,3,7,70,31521208,2008-10-22 23:11:48.153,20,6,5,5,4
3764,3,9,70,31521430,2008-10-22 23:15:30.647,20,7,5,5,3
3792,3,5,50,31522407,2008-10-22 23:31:47.661,20,9,5,4,2
3862,4,52,300,31525238,2008-10-23 00:18:57.975,130,31,32,32,35
3650,1,3,20,31568350,2008-10-23 12:17:29.814,0,0,0,0,0
3936,1,1,10,31865525,2008-10-26 22:50:25.224,0,0,0,0,0
3938,5,15,150,31873517,2008-10-27 01:03:36.889,40,19,7,10,4
3939,1,1,10,31884278,2008-10-27 04:02:57.988,0,0,0,0,0
3940,1,1,10,31886256,2008-10-27 04:35:56.661,0,0,0,0,0
3957,3,15,150,31977300,2008-10-28 05:53:19.818,80,32,19,16,13
3959,2,12,110,32027086,2008-10-28 19:43:05.793,20,9,5,5,1
3961,4,45,300,32036433,2008-10-28 22:18:53.684,130,60,27,30,13
3962,2,11,80,32041492,2008-10-28 23:43:12.072,20,4,5,5,6
3963,1,3,50,32046665,2008-10-29 01:09:25.571,0,0,0,0,0
3960,1,5,50,32047792,2008-10-29 01:28:12.443,0,0,0,0,0
3964,1,3,50,32050574,2008-10-29 02:14:34.627,0,0,0,0,0
3966,1,3,50,32051466,2008-10-29 02:29:26.129,0,0,0,0,0
3967,2,13,80,32058578,2008-10-29 04:27:57.868,10,2,2,2,4
3970,1,2,50,32144275,2008-10-30 04:16:15.423,0,0,0,0,0
3653,1,3,30,32661324,2008-11-05 03:53:44.068,0,0,0,0,0
3660,1,2,30,32664454,2008-11-05 04:45:54.573,0,0,0,0,0
3707,1,3,20,32672290,2008-11-05 06:56:29.860,0,0,0,0,0
3755,1,2,20,32749373,2008-11-06 04:21:13.542,0,0,0,0,0
3991,5,5,60,33209147,2008-11-11 12:04:07.491,50,10,12,12,16
3979,2,18,150,33217329,2008-11-11 14:20:29.588,10,2,2,2,4
3749,2,6,40,33334840,2008-11-12 22:59:00.279,10,4,2,2,2
3994,2,7,40,33739386,2008-11-17 15:21:25.717,20,7,4,5,4
3998,1,1,10,33765234,2008-11-17 22:32:14.248,0,0,0,0,0
4006,7,56,310,33956294,2008-11-20 03:36:34.678,240,77,60,60,43
