ts_submit_dt2,max_concurrent_tasks,aggregation_queries_count,id,total_queries_count,ts_submit,ts_submit_dt
2006-09-19 23:47:23.353277407,100,11,728044517848045936,870,1172018258716,2007-02-21 00:37:38.716
2006-09-19 23:47:23.941023154,9,97,2062485744648936928,872,1172020135716,2007-02-21 01:08:55.716
2006-09-19 23:47:24.154891212,2,219,2802030144839550477,875,1172020818716,2007-02-21 01:20:18.716
2006-09-19 23:47:25.710836131,2,219,-4561051436611095627,877,1172025787716,2007-02-21 02:43:07.716
2006-09-19 23:47:46.619178690,8,110,-3933525627816231244,879,1172092559716,2007-02-21 21:15:59.716
2006-09-19 23:47:51.069387827,64,14,-8181667760643216137,882,1172106771716,2007-02-22 01:12:51.716
2006-09-19 23:48:13.350180896,8,221,-4065570261163989708,883,1172177926716,2007-02-22 20:58:46.716
2006-09-19 23:48:18.512761675,2,221,833343830038092905,885,1172194413716,2007-02-23 01:33:33.716
2006-09-19 23:48:18.741033731,161,7,27710779435813084,887,1172195142716,2007-02-23 01:45:42.716
2006-09-19 23:48:23.193434780,148,8,-1783248514095880451,889,1172209361716,2007-02-23 05:42:41.716
2006-09-19 23:48:27.661492348,157,9,-2578705095435700622,890,1172223630716,2007-02-23 09:40:30.716
2006-09-19 23:51:21.661475648,8,223,1143221474635449258,892,1172779309716,2007-03-01 20:01:49.716
2006-09-19 23:51:22.154029755,1,223,-2312017910838139368,893,1172780882716,2007-03-01 20:28:02.716
2006-09-19 23:51:22.218847746,1,224,1055163081523304801,894,1172781089716,2007-03-01 20:31:29.716
2006-09-19 23:51:22.378231116,1,224,-1091491021897457203,895,1172781598716,2007-03-01 20:39:58.716
2006-09-19 23:51:22.622785953,1,224,100986486926708340,896,1172782379716,2007-03-01 20:52:59.716
2006-09-19 23:51:22.675391859,8,224,3044914078020887780,897,1172782547716,2007-03-01 20:55:47.716
2006-09-19 23:51:22.920259825,1,224,-301850665608651532,897,1172783329716,2007-03-01 21:08:49.716
2006-09-19 23:51:24.425477621,2,224,-4901472656825088297,898,1172788136716,2007-03-01 22:28:56.716
2006-09-19 23:51:24.620557856,2,224,4201057503077458943,898,1172788759716,2007-03-01 22:39:19.716
2006-09-19 23:51:24.809062352,1,224,-3540446228123982788,898,1172789361716,2007-03-01 22:49:21.716
2006-09-19 23:51:25.135970482,1,224,-1475323406498178311,898,1172790405716,2007-03-01 23:06:45.716
2006-09-19 23:51:25.228657078,2,224,977324959407395075,898,1172790701716,2007-03-01 23:11:41.716
2006-09-19 23:51:25.320091152,1,224,-7437825765335444190,898,1172790993716,2007-03-01 23:16:33.716
2006-09-19 23:51:25.829554301,1,224,-6218744523629745660,897,1172792620716,2007-03-01 23:43:40.716
2006-09-19 23:51:25.924119679,1,224,-4934969373068543798,897,1172792922716,2007-03-01 23:48:42.716
2006-09-19 23:51:26.120765566,1,224,7381703699209234355,896,1172793550716,2007-03-01 23:59:10.716
2006-09-19 23:51:26.130472608,8,224,-6682561473739543961,895,1172793581716,2007-03-01 23:59:41.716
2006-09-19 23:51:26.251027809,2,224,-2303088700993656596,894,1172793966716,2007-03-02 00:06:06.716
2006-09-19 23:51:26.480552387,2,223,4113782307092426225,893,1172794699716,2007-03-02 00:18:19.716
2006-09-19 23:51:26.642753930,1,223,-1512941174233473873,891,1172795217716,2007-03-02 00:26:57.716
2006-09-19 23:51:26.793682779,2,222,2756697091920792335,890,1172795699716,2007-03-02 00:34:59.716
2006-09-19 23:51:28.631758182,1,222,6971852320964659357,888,1172801569716,2007-03-02 02:12:49.716
2006-09-19 23:51:28.785818335,2,222,-1822071227267898992,886,1172802061716,2007-03-02 02:21:01.716
2006-09-19 23:51:29.393291296,2,221,-4600050545757489674,884,1172804001716,2007-03-02 02:53:21.716
2006-09-19 23:51:29.427422509,2,220,-3570364421212905064,882,1172804110716,2007-03-02 02:55:10.716
2006-09-19 23:51:51.035611495,8,110,-526855905378231758,880,1172873117716,2007-03-02 22:05:17.716
2006-09-19 23:51:52.157557691,2,219,3755916484505664609,877,1172876700716,2007-03-02 23:05:00.716
2006-09-19 23:51:52.350446013,8,109,-698405190301477886,875,1172877316716,2007-03-02 23:15:16.716
2006-09-19 23:51:52.532687901,8,109,1750187726727149429,872,1172877898716,2007-03-02 23:24:58.716
2006-09-19 23:51:52.924100892,2,217,3245166807722629466,869,1172879148716,2007-03-02 23:45:48.716
2006-09-19 23:51:53.020231922,8,108,4658083407446602131,866,1172879455716,2007-03-02 23:50:55.716
2006-09-19 23:51:53.113231648,8,216,-7942944122880366845,863,1172879752716,2007-03-02 23:55:52.716
2006-09-19 23:51:53.416341868,8,215,-1991002047700045706,859,1172880720716,2007-03-03 00:12:00.716
2006-09-19 23:51:53.471452817,1,214,-7105011133791109294,856,1172880896716,2007-03-03 00:14:56.716
2006-09-19 23:51:53.550048546,8,213,607982493238488719,852,1172881147716,2007-03-03 00:19:07.716
2006-09-19 23:51:53.817148771,1,212,-589489048002263253,848,1172882000716,2007-03-03 00:33:20.716
2006-09-19 23:51:53.908582845,34,70,-995215502790318670,844,1172882292716,2007-03-03 00:38:12.716
2006-09-19 23:51:53.938956493,1,210,-1720262263914484282,840,1172882389716,2007-03-03 00:39:49.716
2006-09-19 23:51:54.046360218,1,209,3265482020741154484,836,1172882732716,2007-03-03 00:45:32.716
2006-09-19 23:51:54.117753947,2,208,714145577138733460,831,1172882960716,2007-03-03 00:49:20.716
2006-09-19 23:51:54.300308966,2,207,4724002100858190407,827,1172883543716,2007-03-03 00:59:03.716
2006-09-19 23:51:54.397066257,2,206,3673413517575751230,822,1172883852716,2007-03-03 01:04:12.716
2006-09-19 23:51:54.454682249,34,68,-6902629052553857785,817,1172884036716,2007-03-03 01:07:16.716
2006-09-19 23:51:54.729610734,34,68,3263532711715400428,812,1172884914716,2007-03-03 01:21:54.716
2006-09-19 23:51:54.973539310,8,202,-8346698837127151030,807,1172885693716,2007-03-03 01:34:53.716
2006-09-19 23:51:55.158286241,99,16,5556817626173333734,802,1172886283716,2007-03-03 01:44:43.716
2006-09-19 23:51:55.296376744,8,199,-3723253366351415396,797,1172886724716,2007-03-03 01:52:04.716
2006-09-19 23:51:55.348043259,34,122,-1600497518161014705,791,1172886889716,2007-03-03 01:54:49.716
2006-09-19 23:51:55.629234351,34,66,3495125653675913321,786,1172887787716,2007-03-03 02:09:47.716
2006-09-19 23:53:10.427943697,99,23,8720410043653756116,780,1173126661716,2007-03-05 20:31:01.716
2006-09-19 23:53:16.845237958,1,194,-2120135439256874909,774,1173147155716,2007-03-06 02:12:35.716
2006-09-19 23:53:16.885944909,32,23,1874753596686513028,769,1173147285716,2007-03-06 02:14:45.716
2006-09-19 23:54:02.768628172,34,64,-2688787115941099218,763,1173293814716,2007-03-07 18:56:54.716
2006-09-19 23:54:03.221727850,66,33,4107209667113499560,757,1173295261716,2007-03-07 19:21:01.716
2006-09-19 23:54:11.068775483,3,188,-2599301453552501019,751,1173320321716,2007-03-08 02:18:41.716
2006-09-19 23:54:11.403198742,3,186,7504584072392359465,745,1173321389716,2007-03-08 02:36:29.716
2006-09-19 23:54:11.510289336,3,184,8346787510565344417,738,1173321731716,2007-03-08 02:42:11.716
2006-09-19 23:54:11.557885156,3,183,-5238337455515763602,732,1173321883716,2007-03-08 02:44:43.716
2006-09-19 23:54:11.623329408,3,182,-8056739015625243733,726,1173322092716,2007-03-08 02:48:12.716
2006-09-19 23:54:11.687208008,3,180,-6976110382156355316,719,1173322296716,2007-03-08 02:51:36.716
2006-09-19 23:54:11.709127135,3,178,552586203840781706,713,1173322366716,2007-03-08 02:52:46.716
2006-09-19 23:54:12.143752120,3,176,2416341003725927608,706,1173323754716,2007-03-08 03:15:54.716
2006-09-19 23:54:12.238317498,3,175,-6393420347376636872,700,1173324056716,2007-03-08 03:20:56.716
2006-09-19 23:54:12.302196098,3,173,-8267629825446192384,693,1173324260716,2007-03-08 03:24:20.716
2006-09-19 23:54:12.366700959,3,172,-4119262193119929101,686,1173324466716,2007-03-08 03:27:46.716
2006-09-19 23:54:12.411478605,3,170,-911502463693717430,680,1173324609716,2007-03-08 03:30:09.716
2006-09-19 23:54:12.491953116,3,168,-1152363655040502362,673,1173324866716,2007-03-08 03:34:26.716
2006-09-19 23:54:12.562407455,99,20,-6432118104868857570,666,1173325091716,2007-03-08 03:38:11.716
2006-09-19 23:54:32.178147754,3,165,-8978620908746511898,659,1173387735716,2007-03-08 21:02:15.716
2006-09-19 23:54:32.733954200,3,163,-6542096630046810077,652,1173389510716,2007-03-08 21:31:50.716
2006-09-19 23:54:32.825701405,3,161,6154264103666338650,645,1173389803716,2007-03-08 21:36:43.716
2006-09-19 23:54:34.801241051,12,85,4786948929206400998,639,1173396112716,2007-03-08 23:21:52.716
2006-09-19 23:54:35.616319462,12,79,1805610245056504739,632,1173398715716,2007-03-09 00:05:15.716
2006-09-19 23:54:35.926944811,18,57,-6297114788334717181,625,1173399707716,2007-03-09 00:21:47.716
2006-09-19 23:54:38.567573410,18,56,283300742783209460,617,1173408140716,2007-03-09 02:42:20.716
2006-09-19 23:54:38.627694445,18,68,6797869612197175714,610,1173408332716,2007-03-09 02:45:32.716
2006-09-19 23:54:38.752946602,18,55,9185426493922197116,602,1173408732716,2007-03-09 02:52:12.716
2006-09-19 23:54:38.846259459,18,58,183806637646654725,594,1173409030716,2007-03-09 02:57:10.716
2006-09-19 23:54:58.856857184,18,57,-7524625852689528207,586,1173472935716,2007-03-09 20:42:15.716
2006-09-19 23:55:02.983602625,34,48,3801343993235301919,578,1173486114716,2007-03-10 00:21:54.716
2006-09-19 23:55:03.079733655,34,48,8724656406357081768,570,1173486421716,2007-03-10 00:27:01.716
2006-09-19 23:55:03.383157005,34,47,4747317531090088383,562,1173487390716,2007-03-10 00:43:10.716
2006-09-20 00:00:25.217634888,2,138,8912775971822854440,554,1174515187716,2007-03-21 22:13:07.716
2006-09-20 00:00:26.916367267,2,136,214567217592426736,545,1174520612716,2007-03-21 23:43:32.716
2006-09-20 00:00:28.492978792,30,18,-5179315597801330077,537,1174525647716,2007-03-22 01:07:27.716
2006-09-20 00:00:28.642028859,30,18,7008890769855741364,528,1174526123716,2007-03-22 01:15:23.716
2006-09-20 00:00:28.905058389,30,17,2962755726956801010,520,1174526963716,2007-03-22 01:29:23.716
2006-09-20 00:00:28.974573336,30,17,5382275314405262682,511,1174527185716,2007-03-22 01:33:05.716
2006-09-20 00:00:29.977843113,30,17,3465497773001716773,503,1174530389716,2007-03-22 02:26:29.716
2006-09-20 00:00:51.230629104,30,16,1816435107457587168,494,1174598261716,2007-03-22 21:17:41.716
2006-09-20 00:00:51.306093528,30,16,110153391586891375,485,1174598502716,2007-03-22 21:21:42.716
2006-09-20 00:00:51.388446821,30,16,-2029137048869986625,477,1174598765716,2007-03-22 21:26:05.716
2006-09-20 00:00:51.514012109,34,39,1058168436519856094,468,1174599166716,2007-03-22 21:32:46.716
2006-09-20 00:00:53.606662521,34,38,6779094282981718816,459,1174605849716,2007-03-22 23:24:09.716
2006-09-20 00:00:55.865585171,2,113,-2692408946303674892,451,1174613063716,2007-03-23 01:24:23.716
2006-09-20 00:00:55.934786988,107,8,8123702201814644730,442,1174613284716,2007-03-23 01:28:04.716
2006-09-20 00:00:57.026046405,1,108,-779296968836672119,434,1174616769716,2007-03-23 02:26:09.716
2006-09-20 00:00:57.384580705,34,35,-6274907629468810158,425,1174617914716,2007-03-23 02:45:14.716
2006-09-20 00:00:57.411196788,12,89,1786063429071882421,417,1174617999716,2007-03-23 02:46:39.716
2006-09-20 00:01:15.758758998,6,102,-1024455659624870271,409,1174676593716,2007-03-23 19:03:13.716
2006-09-20 00:03:36.585082270,34,33,55457228846176944,400,1175126330716,2007-03-28 23:58:50.716
2006-09-20 00:03:36.743526249,34,33,-325532648905702953,392,1175126836716,2007-03-29 00:07:16.716
2006-09-20 00:09:29.846891983,1,96,6748515101798505925,384,1176254492716,2007-04-11 01:21:32.716
2006-09-20 00:09:56.818065199,86,9,7012498962567437269,376,1176340626716,2007-04-12 01:17:06.716
2006-09-20 00:09:57.676668735,86,13,-788377150775278918,369,1176343368716,2007-04-12 02:02:48.716
2006-09-20 00:10:15.488777974,88,12,9143718235945985341,361,1176400252716,2007-04-12 17:50:52.716
2006-09-20 00:12:34.518045924,1,88,-1976824001188780982,353,1176844250716,2007-04-17 21:10:50.716
2006-09-20 00:12:36.017001112,1,86,6460400699274156883,346,1176849037716,2007-04-17 22:30:37.716
2006-09-20 00:12:36.229929779,327,2,7158856772457116378,339,1176849717716,2007-04-17 22:41:57.716
2006-09-20 00:12:38.029177014,299,2,-2590688864766149540,332,1176855463716,2007-04-18 00:17:43.716
2006-09-20 00:13:05.394268263,7,81,-838629323082683495,325,1176942855716,2007-04-19 00:34:15.716
2006-09-20 00:13:05.498540684,86,11,281858356669838014,318,1176943188716,2007-04-19 00:39:48.716
2006-09-20 00:13:05.729630913,123,5,-4355115455858426005,312,1176943926716,2007-04-19 00:52:06.716
2006-09-20 00:15:15.036513311,55,11,8747527912154540285,305,1177356875716,2007-04-23 19:34:35.716
2006-09-20 00:16:40.390221923,2,75,-3020009870079264701,299,1177629457716,2007-04-26 23:17:37.716
2006-09-20 00:16:41.433885520,1,73,-6753100395384351284,293,1177632790716,2007-04-27 00:13:10.716
2006-09-20 00:16:41.585753761,1,72,1542352373917135739,287,1177633275716,2007-04-27 00:21:15.716
2006-09-20 00:16:41.763611824,21,37,-4417276210342771773,282,1177633843716,2007-04-27 00:30:43.716
2006-09-20 00:19:23.237126907,8,69,5087884897678390543,276,1178149518716,2007-05-02 23:45:18.716
2006-09-20 00:21:33.037815933,8,68,8849452504177401913,271,1178564044716,2007-05-07 18:54:04.716
2006-09-20 00:23:26.395401795,1,66,1227277907209330484,266,1178926058716,2007-05-11 23:27:38.716
2006-09-20 00:23:26.430159269,1,65,1855231645136171352,261,1178926169716,2007-05-11 23:29:29.716
2006-09-20 00:23:26.480886392,1,64,-8809499722520787449,257,1178926331716,2007-05-11 23:32:11.716
2006-09-20 00:23:26.515643866,1,63,-1692523940446608710,252,1178926442716,2007-05-11 23:34:02.716
2006-09-20 00:23:26.536310472,1,62,2599086409472203187,248,1178926508716,2007-05-11 23:35:08.716
2006-09-20 00:23:26.653734369,8,30,-5403239690989148456,244,1178926883716,2007-05-11 23:41:23.716
2006-09-20 00:23:26.747986617,8,60,561588881198701738,241,1178927184716,2007-05-11 23:46:24.716
2006-09-20 00:23:26.808107652,3,59,-4786839904618442373,237,1178927376716,2007-05-11 23:49:36.716
2006-09-20 00:23:27.217055945,3,58,1213942628972661885,234,1178928682716,2007-05-12 00:11:22.716
2006-09-20 00:25:11.642597365,8,29,-2370091092794003396,231,1179262171716,2007-05-15 20:49:31.716
2006-09-20 00:25:18.805768220,8,28,-3693295042885133271,228,1179285047716,2007-05-16 03:10:47.716
2006-09-20 00:25:18.908788119,8,28,6321076209459931070,226,1179285376716,2007-05-16 03:16:16.716
2006-09-20 00:25:18.966717242,8,28,952060936431283916,223,1179285561716,2007-05-16 03:19:21.716
2006-09-20 00:25:19.060343229,8,28,6151405128835735851,221,1179285860716,2007-05-16 03:24:20.716
2006-09-20 00:25:19.279534504,8,27,3399714034557591074,219,1179286560716,2007-05-16 03:36:00.716
2006-09-20 00:25:19.544755946,8,27,8721903028757535147,218,1179287407716,2007-05-16 03:50:07.716
2006-09-20 00:25:19.629614283,8,27,-4148484663121222570,216,1179287678716,2007-05-16 03:54:38.716
2006-09-20 00:25:19.865401468,1,54,8397407440986480737,215,1179288431716,2007-05-16 04:07:11.716
2006-09-20 00:25:19.959340586,5,43,5278402042054656030,214,1179288731716,2007-05-16 04:12:11.716
2006-09-20 00:25:19.990027364,5,43,1982855074150710526,213,1179288829716,2007-05-16 04:13:49.716
2006-09-20 00:25:35.135205052,8,53,-279750152622720538,212,1179337196716,2007-05-16 17:39:56.716
2006-09-20 00:25:35.923354249,8,26,-4445472042713761461,212,1179339713716,2007-05-16 18:21:53.716
2006-09-20 00:25:36.241494728,8,26,5386197848586336582,212,1179340729716,2007-05-16 18:38:49.716
2006-09-20 00:25:36.415908357,8,26,4586895740392320183,212,1179341286716,2007-05-16 18:48:06.716
2006-09-20 00:25:36.504211127,8,53,8595394934839097075,212,1179341568716,2007-05-16 18:52:48.716
2006-09-20 00:25:36.623513807,8,53,6616148786104019477,213,1179341949716,2007-05-16 18:59:09.716
2006-09-20 00:25:36.788533524,8,27,-8299373571330888647,213,1179342476716,2007-05-16 19:07:56.716
2006-09-20 00:25:37.078179137,8,27,-511232226270635948,214,1179343401716,2007-05-16 19:23:21.716
2006-09-20 00:25:37.112310349,8,27,-44670701601629640,215,1179343510716,2007-05-16 19:25:10.716
2006-09-20 00:25:37.225350421,8,27,-8138276916835013221,216,1179343871716,2007-05-16 19:31:11.716
2006-09-20 00:25:37.274198762,8,27,-2598073320039167833,218,1179344027716,2007-05-16 19:33:47.716
2006-09-20 00:25:37.334319797,8,55,-2334655150411055709,219,1179344219716,2007-05-16 19:36:59.716
2006-09-20 00:25:37.470844649,8,22,-2503244348342664631,221,1179344655716,2007-05-16 19:44:15.716
2006-09-20 00:25:37.517501077,8,56,8735161525431690660,223,1179344804716,2007-05-16 19:46:44.716
2006-09-20 00:25:41.009218082,8,56,-6185494920776466028,225,1179355955716,2007-05-16 22:52:35.716
2006-09-20 00:25:41.189894319,8,28,-230712463834749866,228,1179356532716,2007-05-16 23:02:12.716
2006-09-20 00:25:41.206177099,8,58,-102413622990946900,230,1179356584716,2007-05-16 23:03:04.716
2006-09-20 00:25:41.223086140,16,10,-2673906061575977884,233,1179356638716,2007-05-16 23:03:58.716
2006-09-20 00:25:41.310762650,16,8,8936856726902285527,236,1179356918716,2007-05-16 23:08:38.716
2006-09-20 00:25:41.423176461,11,22,-5424409833297810728,239,1179357277716,2007-05-16 23:14:37.716
2006-09-20 00:25:41.560953834,16,11,-2803653334087415630,242,1179357717716,2007-05-16 23:21:57.716
2006-09-20 00:25:43.785119011,5,49,-2085464795912160763,246,1179364820716,2007-05-17 01:20:20.716
2006-09-20 00:25:43.911623689,5,50,5494223371521253845,249,1179365224716,2007-05-17 01:27:04.716
2006-09-20 00:25:44.195946085,5,51,8695766420657526672,253,1179366132716,2007-05-17 01:42:12.716
2006-09-20 00:28:45.694776022,2,64,-1020620887540134894,257,1179945759716,2007-05-23 18:42:39.716
2006-09-20 00:29:20.708390235,1,65,-8685614069200399956,261,1180057577716,2007-05-25 01:46:17.716
2006-09-20 00:29:21.115772876,1,66,1118607829247101908,265,1180058878716,2007-05-25 02:07:58.716
2006-09-20 00:29:21.494034390,1,67,3579572807198244881,269,1180060086716,2007-05-25 02:28:06.716
2006-09-20 00:29:21.793387045,1,68,-2364631849403381661,274,1180061042716,2007-05-25 02:44:02.716
2006-09-20 00:29:21.867912078,1,70,-5402318494018634964,279,1180061280716,2007-05-25 02:48:00.716
2006-09-20 00:29:22.023224753,1,71,-5451669287651234003,284,1180061776716,2007-05-25 02:56:16.716
2006-09-20 00:29:22.274042197,1,72,-693921227557350988,289,1180062577716,2007-05-25 03:09:37.716
2006-09-20 00:29:23.532200113,1,74,-699163225087679162,294,1180066595716,2007-05-25 04:16:35.716
2006-09-20 00:29:24.191965850,1,75,-8595156214793180996,299,1180068702716,2007-05-25 04:51:42.716
2006-09-20 00:29:25.186781107,1,76,7370516922813817101,304,1180071879716,2007-05-25 05:44:39.716
2006-09-20 00:29:39.507486471,1,78,1908350951055564795,310,1180117613716,2007-05-25 18:26:53.716
2006-09-20 00:29:39.753293829,1,79,-3596200475679475634,316,1180118398716,2007-05-25 18:39:58.716
2006-09-20 00:29:39.984070928,1,80,2025290345332876175,322,1180119135716,2007-05-25 18:52:15.716
2006-09-20 00:34:45.173476544,8,41,-6374417858129534085,328,1181093775716,2007-06-06 01:36:15.716
2006-09-20 00:34:45.252072273,8,84,-1301479690926356399,334,1181094026716,2007-06-06 01:40:26.716
2006-09-20 00:34:45.290900441,8,85,1725811968363602625,340,1181094150716,2007-06-06 01:42:30.716
2006-09-20 00:35:05.322164771,8,43,-2767821485662433718,346,1181158121716,2007-06-06 19:28:41.716
